tax_id	abundance	lineage	estimated counts
9	0.026679245818208193	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;	735.3867317330906
16155	0.007803163739481586	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;lablabi;	215.08640531507044
8256	0.009873032294168936	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;erythrophlei;	272.14026215647255
4522	0.1570680267465714	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;	4329.423089242494
16423	0.032636112785430035	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;	899.5818128175935
5100	0.002480914244422837	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;	68.38392023327107
617	0.019694013287680383	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	542.845782261622
8290	0.027738458123745976	Bacteria;Actinobacteriota;Acidimicrobiia;	764.5828597229341
1725	0.0025621865716201598	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;	70.62411066013809
7174	0.0022205160226400357	Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;	61.206303648049946
10668	0.012213941521422233	Bacteria;WPS-2;	336.6650840964824
7623	0.0072841305812585844	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;	200.77977534181161
7788	0.02605527264036341	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	718.187535058977
4482	0.010289418787208819	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;	283.6175394506239
194	0.09741910930284535	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	2685.260328823629
76	0.019792341947010714	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	545.5561134274034
5498	0.018589704547000395	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;	512.4066161335189
8214	0.0042078450626228244	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;borealis;	115.98504130613553
9403	0.011161732959356395	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidicapsa;acidisoli;	307.6620072916997
362	0.021181622327165153	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Occallatibacter;	583.8502378259802
6715	0.007940369102438482	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;	218.86833393961433
4349	0.000612199886390267	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;	16.87467766846132
1109	0.0008093155428515278	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;	22.307973623159512
4459	0.020324809966151717	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;	560.2330619070059
16455	0.010730115303552073	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Aquisphaera;	295.7648982271093
5564	0.0027536471235000697	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	75.90152931215592
5386	0.0033076979651156207	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;canariense;	91.17338671044698
6329	0.01992868621015085	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;	549.314306696598
12361	0.0011060912291145026	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Edaphobacter;	30.48829863931215
7718	0.03166837331771209	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;	872.9070421294161
7234	0.030626623994027206	Bacteria;Proteobacteria;Gammaproteobacteria;WD260;	844.1922637713659
2988	0.0027436729680072394	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;phenazinium;	75.62660169015155
44	0.010538244634619174	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	290.4761751086429
12438	0.015349661268509202	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;	423.09806320518766
11857	0.0017025686579317492	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Dinghuibacter;silviterrae;	46.92960248723074
6516	0.023485594396588375	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Acidipila-Silvibacterium;	647.356923947562
7224	0.009314314914077172	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);	256.7397762916232
7206	0.01590836979881393	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	438.4983051345072
15916	0.0009688586308538781	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;dinghuensis;	26.705619300856295
37	0.0018974180788416015	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia;	52.300431925189905
5751	0.007971726997610269	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;	219.73268296212945
6882	0.0006292101561921682	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;	17.343548745280923
3051	0.00044164284851919876	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	12.173443476583195
2912	0.019420038815246697	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;	535.29394990346
3791	0.003296878782417267	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;cookii;	90.87516675854954
1927	0.0010957282273492204	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Singulisphaera;	30.202652858653913
285	0.0011300365206901768	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;	31.148326656304032
70	0.00277607544107845	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidocella;	76.51974345788639
7851	0.000937883976780243	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;	25.851833935970618
6531	0.0347337149188614	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;	957.4001180234957
6946	0.004700569990376786	Bacteria;RCP2-54;	129.56651121474573
17584	0.0017164116712311997	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;montefiorense;	47.311171305816785
6992	0.007679639186287559	Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;	211.6815745308303
212	0.005649671068761201	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;	155.72753333933375
656	0.0054241116912795975	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;	149.5102146584308
928	0.0022294192136945246	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;	61.451711206275874
1837	0.0004095168592810928	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;	11.287922709224041
12394	0.002270195197158432	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Granulicella;mallensis;	62.57566041447502
4921	0.004652398555970957	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;	128.23871379678346
366	0.00098280014348407	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;	27.089903154994904
18427	0.002807258073043502	Bacteria;Proteobacteria;Gammaproteobacteria;JG36-TzT-191;	77.37926152537109
5248	0.0011843955881264343	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae;Schlesneria;	32.64667999111703
1185	0.0007444567826778759	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea;	20.52020675773297
8059	0.0007511007123045657	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Terracidiphilus;	20.70334003396305
2736	0.010382653320415958	Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;	286.1874561239455
4743	0.002346511752402287	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Tundrisphaera;	64.67924994321665
27	0.0016800801627286468	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;	46.30972960545242
13174	0.0007798190661142738	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptacidiphilus;neutrinimicus;	21.494932738373844
8562	0.004816118580507681	Bacteria;Chloroflexi;AD3;	132.75149255311374
6023	0.010047129784009975	Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica;	276.93908536645097
4456	0.01869794949986594	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;	515.3902800143047
6091	0.0011136921413678416	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;	30.697810184663187
2316	0.0019884711426681554	Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;	54.81021857650504
3987	0.002675093263953257	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidiphilium;	73.73627072760758
9591	0.0006292656332851054	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Koribacteraceae;Candidatus Koribacter;	17.345077915870647
1689	0.0026280376864649194	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;	72.43923078971903
11207	0.000566592758481474	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Nitrobacter;	15.61756279478335
1335	0.0011843258702506519	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;	32.64475828758897
11574	0.0016821252202725762	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;psychrophila;	46.36609957159329
2417	0.0030656024523301015	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidicaldus;	84.50026599602691
6310	0.0005524757845052458	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisoma;	15.228442524102595
2089	0.0004812458808467404	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Terriglobus;	13.265061459659552
9017	0.0010165710559314005	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	28.020764585693126
5149	0.0014833597886258847	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodopila;	40.887329213683884
6895	0.0006667094882176389	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisphaera;	18.377180333231
3770	0.0010319923937877206	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rhodovastum;	28.44583834236473
16531	0.0004071347781067097	Bacteria;Proteobacteria;Gammaproteobacteria;KF-JG30-C25;	11.222263023733346
6966	0.0007772596047121689	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Galbitalea;	21.424383744286224
9107	0.000725721749582331	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae;Labrys;	20.00379430548737
18462	0.0007172173323140579	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;Candidatus Nostocoida;	19.769378547904694
7060	0.0018506111762939454	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Chthoniobacter;	51.010246463366315
6321	0.000923317609780673	Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;	25.450326595994472
6501	0.0006433187129295703	Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica;acidiphila;	17.732437003190675
863	0.002442815869659222	Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Inquilinaceae;Inquilinus;	67.3337766312868
535	0.0014804944851579788	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;	40.80834998889453
8189	0.0006698729788256583	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;	18.464378788350444
13259	0.00038682916610122814	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;mallensis;	10.662559134414252
327	0.0015146610711445742	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	41.750117765029046
185	0.0010414983933717875	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;	28.70786171489995
9028	0.0011771606874619823	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;	32.447257189202084
15945	0.00040717363304377147	Bacteria;Armatimonadota;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae;Chthonomonas;	11.223334021218516
10689	0.005668255302381561	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;	156.23978915484537
4429	0.0013694982706529933	Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;	37.748850332279105
7648	0.0014064697727706095	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;Aquicella;	38.76793281664908
16872	0.0020293306183954514	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria;	55.93646916545222
1846	0.0008617626453735798	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella;	23.753625557077356
4360	0.0018136057443186024	Bacteria;Planctomycetota;Phycisphaerae;Tepidisphaerales;WD2101 soil group;	49.99022873639796
15047	0.0005845915622224862	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Cryptosporangiaceae;Cryptosporangium;mongoliense;	16.11368182110061
9316	0.0009692487564007729	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Cryptosporangiaceae;Cryptosporangium;	26.716372721430904
4417	0.0003855466526781519	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Solirubrobacter;	10.627207934420579
1383	0.0014061159172861354	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;	38.75817914407504
2999	0.0007945688820852743	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;	21.9014966657985
5392	0.0012583159871589428	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	34.6842218700491
8291	0.00044425267077280624	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;	12.245380617181631
16560	0.0005439931068862289	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;shigaense;	14.994625998212014
4244	0.0021467163392121084	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;	59.172089174042554
78	0.0018876329345665216	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;	52.0307142083916
60	0.0013668979374187342	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;	37.677174747009985
8304	0.00041002787863222523	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylovirgula;	11.302008446618656
4964	0.001591531571544896	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	43.86897623806352
18460	0.0008882739469967841	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;Elsteraceae;Aliidongia;dinghuensis;	24.48438307501936
220	0.0008142720186659378	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	22.44459392250791
16646	0.0011811460507007634	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Longimycelium;	32.55710974151584
289	0.0005922107376295447	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;	16.32369677202077
11848	0.0008142657878846659	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	22.44442217725293
11656	0.0010366904639129387	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	28.575335947296242
3711	0.0007002190098796963	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia;nova;	19.30083678832395
9108	0.0006662225367292518	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Nevskia;soli;	18.363758002405095
365	0.0006822497400343008	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	18.805531834305466
12970	0.0006292101561914016	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Terrimicrobiaceae;Terrimicrobium;	17.343548745259792
12976	0.002219120931239585	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;	61.167849348687916
8278	0.0009627822040470825	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 13;	26.538128672353782
9882	0.0003960906249956636	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Edaphobaculum;	10.917841987380472
unassigned	0.0		205.0
3987	0.002258342202034052	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidiphilium;	24.308795462694533
4522	0.15021190354141709	Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus;	1616.8809297198136
7788	0.0340833810904784	Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 2;	366.87351405790946
4921	0.007452518984313632	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;	80.21891434715194
1846	0.002310796149873743	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella;	24.87340975724097
16872	0.003183153440939631	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria;	34.26346363827419
76	0.023051269264143314	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	248.12386235923864
7206	0.020409760850357766	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Puia;	219.690665793251
4459	0.02040495559569447	Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;	219.63894203205527
16423	0.029801505780208074	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Roseiarcus;	320.7834082181597
8290	0.03628345601209247	Bacteria;Actinobacteriota;Acidimicrobiia;	390.5551205141634
5183	0.0391867382274734	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;	421.80605028052366
6992	0.010383485403528972	Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;	111.76783688358586
7623	0.009620169253980375	Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;	103.55150184984475
7718	0.04465382953505826	Bacteria;Proteobacteria;Alphaproteobacteria;Elsterales;	480.6538211153671
212	0.012228865435098405	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;	131.63150754339924
4456	0.022582589959246006	Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;	243.078998321324
617	0.01613598650385145	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	173.68775872745704
362	0.017207056150360753	Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Occallatibacter;	185.21675240248314
